City,City Latitude,City Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"Seattle, Washington",47.6038321,-122.3300624,Zeitgeist Kunst & Kaffee,47.599122135315895,-122.33177941627368,Coffee Shop
"Seattle, Washington",47.6038321,-122.3300624,The Underground,47.60089818452381,-122.33303150814028,Nightclub
"Seattle, Washington",47.6038321,-122.3300624,Watson Kennedy Fine Home,47.60536410615451,-122.33669007307982,Gift Shop
"Seattle, Washington",47.6038321,-122.3300624,Purple Café & Wine Bar,47.60808617171844,-122.33495508012143,Wine Bar
"Seattle, Washington",47.6038321,-122.3300624,Penelope and The Beauty Bar,47.60811709139168,-122.33387229232754,Spa
"Seattle, Washington",47.6038321,-122.3300624,Cafe Hitchcock,47.603923353088625,-122.33515922714106,Café
"Seattle, Washington",47.6038321,-122.3300624,Georgian Room,47.60806726492261,-122.3336402385214,New American Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Poke Alice,47.60583556360035,-122.3356464386223,Poke Place
"Seattle, Washington",47.6038321,-122.3300624,Market Fresh,47.60549706799013,-122.33387531250739,Salad Place
"Seattle, Washington",47.6038321,-122.3300624,Julie's Garden,47.60181329521781,-122.33503636712572,Chinese Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Kimpton Hotel Vintage Seattle,47.607657,-122.332345,Hotel
"Seattle, Washington",47.6038321,-122.3300624,The 5th Avenue Theatre,47.60899623755752,-122.3341622944213,Theater
"Seattle, Washington",47.6038321,-122.3300624,The Estates Wine Room,47.59979505479163,-122.33293131497437,Wine Bar
"Seattle, Washington",47.6038321,-122.3300624,The Capital Grille,47.60811479979853,-122.33507741481773,American Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Waterfall Garden Park,47.6001720804735,-122.33206127298888,Park
"Seattle, Washington",47.6038321,-122.3300624,Kimpton Alexis Hotel Seattle,47.60488,-122.3369,Hotel
"Seattle, Washington",47.6038321,-122.3300624,Benaroya Hall,47.60795746772859,-122.33645572511435,Concert Hall
"Seattle, Washington",47.6038321,-122.3300624,Magic Mouse Toys,47.601888,-122.3345045,Toy / Game Store
"Seattle, Washington",47.6038321,-122.3300624,Intrigue Chocolates Co.,47.60098477997922,-122.33528662376499,Chocolate Shop
"Seattle, Washington",47.6038321,-122.3300624,General Porpoise Coffee & Doughnuts,47.599112722132304,-122.33432683996949,Donut Shop
"Seattle, Washington",47.6038321,-122.3300624,Seattle Art Museum,47.60705223081685,-122.33781915742607,Art Museum
"Seattle, Washington",47.6038321,-122.3300624,Il Terrazzo Carmine,47.59882839638095,-122.33469539437857,Italian Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Taylor Shellfish Oyster Bar,47.598736913469345,-122.33274587273797,Seafood Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Chrome Industries,47.60583846874095,-122.33738534691416,Outdoor Supply Store
"Seattle, Washington",47.6038321,-122.3300624,Seattle Symphony,47.607791160855946,-122.33691097905825,Concert Hall
"Seattle, Washington",47.6038321,-122.3300624,The Pharmacy,47.5992749490448,-122.33305345481402,Lounge
"Seattle, Washington",47.6038321,-122.3300624,Ferry Noodle House,47.603855123880884,-122.335833329836,Thai Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Sushi Kanpai,47.60744771413414,-122.32804463671569,Sushi Restaurant
"Seattle, Washington",47.6038321,-122.3300624,KOBO,47.59920145030391,-122.3260832149394,Art Gallery
"Seattle, Washington",47.6038321,-122.3300624,Okinawa Teriyaki,47.605109,-122.337969,Japanese Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Ivar's Fish Bar,47.60394816181504,-122.33871108055381,Seafood Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Cafe Paloma,47.60178689188542,-122.33453590919352,Mediterranean Restaurant
"Seattle, Washington",47.6038321,-122.3300624,The Little London Plane,47.599290120142115,-122.33278667766864,Wine Bar
"Seattle, Washington",47.6038321,-122.3300624,Fairmont Olympic Hotel,47.60832812585564,-122.33421051831795,Hotel
"Seattle, Washington",47.6038321,-122.3300624,Kavu,47.606405541134535,-122.33719511899473,Outdoor Supply Store
"Seattle, Washington",47.6038321,-122.3300624,Shuckers,47.60766422138893,-122.33405486761603,Seafood Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Outlier,47.60694788656578,-122.33407258987427,New American Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Starbucks,47.60701198575735,-122.33571604899629,Coffee Shop
"Seattle, Washington",47.6038321,-122.3300624,Starbucks Reserve Bar,47.60702679709683,-122.33819858997651,Coffee Shop
"Seattle, Washington",47.6038321,-122.3300624,Fjällräven,47.6058002767604,-122.33721687452362,Clothing Store
"Seattle, Washington",47.6038321,-122.3300624,85C Bakery Cafe,47.59912343124828,-122.32777929828116,Bakery
"Seattle, Washington",47.6038321,-122.3300624,MOD Pizza,47.609473069400366,-122.33269784246005,Pizza Place
"Seattle, Washington",47.6038321,-122.3300624,Voxx Coffee,47.60891863374855,-122.33250384355084,Café
"Seattle, Washington",47.6038321,-122.3300624,Dough Zone Dumpling House,47.59793086989331,-122.32762427885967,Dumpling Restaurant
"Seattle, Washington",47.6038321,-122.3300624,Sake Nomi,47.60094175720991,-122.33513542277242,Sake Bar
"Seattle, Washington",47.6038321,-122.3300624,Kinokuniya Book Store,47.59730729413182,-122.32677280990137,Bookstore
"Lauderhill, Florida",26.1567308,-80.2250676923256,Wingstop,26.1642427808494,-80.2260079856516,Wings Joint
"Lauderhill, Florida",26.1567308,-80.2250676923256,CVS pharmacy,26.165207318169276,-80.22289808702463,Pharmacy
"Lauderhill, Florida",26.1567308,-80.2250676923256,Subway,26.164875209954378,-80.22428065632077,Sandwich Place
"Lauderhill, Florida",26.1567308,-80.2250676923256,Wells Fargo,26.16481462165757,-80.2283327116647,Bank
"Lauderhill, Florida",26.1567308,-80.2250676923256,Wendy's,26.164196324226,-80.22955477237701,Fast Food Restaurant
"Lauderhill, Florida",26.1567308,-80.2250676923256,Herve's Custom Cabinets,26.156940273226784,-80.22371292114258,Furniture / Home Store
"Lauderhill, Florida",26.1567308,-80.2250676923256,Checkers,26.1643383,-80.2234491,Fast Food Restaurant
"Lauderhill, Florida",26.1567308,-80.2250676923256,Kwik Pick Food Store,26.15011622829326,-80.22260313604369,Convenience Store
"National City, California",32.6781085,-117.0991967,Panda Express,32.67553545365443,-117.09714581246222,Chinese Restaurant
"National City, California",32.6781085,-117.0991967,Royal Mandarin,32.67612940840574,-117.09516582735104,Chinese Restaurant
"National City, California",32.6781085,-117.0991967,SD Boba Tea - San Diego Boba Tea Cafe,32.677484116147475,-117.09536752552118,Tea Room
"National City, California",32.6781085,-117.0991967,Manila Sunset Grille,32.677402376055916,-117.09605196966324,Filipino Restaurant
"National City, California",32.6781085,-117.0991967,poke etc.,32.67803768593996,-117.09729731774667,Poke Place
"National City, California",32.6781085,-117.0991967,Villa Manila,32.677179421180284,-117.10148490473316,Filipino Restaurant
"National City, California",32.6781085,-117.0991967,Pho 7 Cow,32.67620794553287,-117.09677843323561,Vietnamese Restaurant
"National City, California",32.6781085,-117.0991967,La Sierra Cafe,32.68229,-117.10053,Mexican Restaurant
"National City, California",32.6781085,-117.0991967,Lollicup Tea Zone,32.677534604422256,-117.09536827722515,Tea Room
"National City, California",32.6781085,-117.0991967,85C Bakery Cafe,32.676536,-117.092561,Bakery
"National City, California",32.6781085,-117.0991967,7-Eleven,32.678592068690115,-117.09847435355186,Convenience Store
"National City, California",32.6781085,-117.0991967,Golden Chopsticks,32.67588085598133,-117.09152894603685,Chinese Restaurant
"National City, California",32.6781085,-117.0991967,Mc Dini's Irish Pub,32.676451385936865,-117.10581550648617,Pub
"National City, California",32.6781085,-117.0991967,Wings N Things,32.676996451940674,-117.09067556232277,Wings Joint
"National City, California",32.6781085,-117.0991967,Rincon Del Mar,32.682193949615225,-117.10046006958929,Taco Place
"National City, California",32.6781085,-117.0991967,Vietnamese & Chinese Noodle,32.67727055876161,-117.10055312916575,Noodle House
"National City, California",32.6781085,-117.0991967,Cafe La Maze,32.672219336504696,-117.09631540336213,Steakhouse
"National City, California",32.6781085,-117.0991967,Tutti frutti,32.676266499958835,-117.09648810836634,Dessert Shop
"National City, California",32.6781085,-117.0991967,Ginza Sushi,32.67734690376878,-117.09614772211441,Sushi Restaurant
"National City, California",32.6781085,-117.0991967,Walmart Pharmacy,32.67445821759996,-117.09906578063965,Pharmacy
"National City, California",32.6781085,-117.0991967,Baskin-Robbins,32.677171718226994,-117.09081176819404,Ice Cream Shop
"National City, California",32.6781085,-117.0991967,California's Taco Shop,32.685423976196475,-117.1011222671293,Mexican Restaurant
"National City, California",32.6781085,-117.0991967,The Barbecue Pit,32.676716585438086,-117.09607076624286,BBQ Joint
"National City, California",32.6781085,-117.0991967,Firehouse Subs,32.677243,-117.092185,Sandwich Place
"National City, California",32.6781085,-117.0991967,Niederfrank's Ice Cream,32.67653572369906,-117.1061112409228,Ice Cream Shop
"National City, California",32.6781085,-117.0991967,Oriental Cafe Chinese Food,32.677074034116195,-117.10665541895283,Chinese Restaurant
"National City, California",32.6781085,-117.0991967,Napoleone's Pizza House,32.67716311618306,-117.10722321285971,Pizza Place
"National City, California",32.6781085,-117.0991967,Supercuts,32.67609858031724,-117.09303124499968,Salon / Barbershop
"National City, California",32.6781085,-117.0991967,Zarlitos Family Restaurant,32.677599942013806,-117.10154464018879,Asian Restaurant
"National City, California",32.6781085,-117.0991967,Sushi & Galbi,32.67176693483768,-117.09593296051025,Sushi Restaurant
"National City, California",32.6781085,-117.0991967,Payless ShoeSource,32.67631595,-117.097628,Shoe Store
"National City, California",32.6781085,-117.0991967,Big Ben Specialty Market,32.676052,-117.10547,Grocery Store
"National City, California",32.6781085,-117.0991967,Chuck E. Cheese's,32.675868,-117.095866,Arcade
"National City, California",32.6781085,-117.0991967,Yardage Town,32.67693820261635,-117.09701827406487,Arts & Crafts Store
"National City, California",32.6781085,-117.0991967,99 Cents Only Stores,32.673254,-117.097735,Discount Store
"National City, California",32.6781085,-117.0991967,Zappy Pizza,32.680365759671425,-117.08940879567427,Pizza Place
"National City, California",32.6781085,-117.0991967,Starbucks,32.677190119021425,-117.09223321334646,Coffee Shop
"National City, California",32.6781085,-117.0991967,Enterprise Rent-A-Car,32.6727,-117.10532,Rental Car Location
"National City, California",32.6781085,-117.0991967,Aunt Emma's Pancakes,32.68071257716648,-117.10907357010696,Breakfast Spot
"National City, California",32.6781085,-117.0991967,El Pollo Loco,32.670087,-117.09585,Fast Food Restaurant
"National City, California",32.6781085,-117.0991967,FRUTAS 100% NATURAL,32.67582321622939,-117.09799171227495,Juice Bar
"National City, California",32.6781085,-117.0991967,Kimball Park,32.67229188663611,-117.10210137809453,Park
"National City, California",32.6781085,-117.0991967,Chase Bank,32.676794,-117.09532,Bank
"National City, California",32.6781085,-117.0991967,Goldilocks - National City,32.675459075308694,-117.0914227508568,Bakery
"National City, California",32.6781085,-117.0991967,Carnival Supermarket,32.680499140918904,-117.08921147880017,Supermarket
"National City, California",32.6781085,-117.0991967,GameStop,32.67650572843774,-117.09407603827928,Video Game Store
"National City, California",32.6781085,-117.0991967,AT&T Store,32.6774767830894,-117.09502637386322,Mobile Phone Shop
"National City, California",32.6781085,-117.0991967,San Diego Leather- Leather.com,32.679346388832705,-117.10858796227002,Leather Goods Store
"National City, California",32.6781085,-117.0991967,Roberto's Taco Shop,32.6727725314082,-117.09692759023254,Taco Place
"National City, California",32.6781085,-117.0991967,Domino's Pizza,32.678775007290575,-117.09914997693012,Pizza Place
"National City, California",32.6781085,-117.0991967,SUBWAY,32.677018269607366,-117.09660734938404,Sandwich Place
"National City, California",32.6781085,-117.0991967,Redbox,32.674205348845035,-117.09889411926268,Video Store
"National City, California",32.6781085,-117.0991967,Papa John's Pizza,32.676829793406654,-117.09524429323676,Pizza Place
"National City, California",32.6781085,-117.0991967,Karina's Mexican Seafood Cuisine,32.67039219916007,-117.09546230858984,Seafood Restaurant
"National City, California",32.6781085,-117.0991967,Jack in the Box,32.676205701751975,-117.10859835147858,Fast Food Restaurant
"National City, California",32.6781085,-117.0991967,Jollibee,32.67704072426163,-117.09164832784764,Fast Food Restaurant
"National City, California",32.6781085,-117.0991967,CVS pharmacy,32.677514806754466,-117.093572092427,Pharmacy
"National City, California",32.6781085,-117.0991967,KFC,32.677251886720626,-117.09876854232789,Fried Chicken Joint
"National City, California",32.6781085,-117.0991967,7-Eleven,32.6717025869001,-117.095915526151,Convenience Store
"National City, California",32.6781085,-117.0991967,Seafood City Supermarket,32.67516319933773,-117.09137455522036,Supermarket
"National City, California",32.6781085,-117.0991967,Burger King,32.677676587302905,-117.09821552038193,Fast Food Restaurant
"National City, California",32.6781085,-117.0991967,Bread Deluxe Bakery,32.675140032944206,-117.09119796778681,Bakery
"National City, California",32.6781085,-117.0991967,Little Caesars Pizza,32.67704929062648,-117.09080719867872,Pizza Place
"National City, California",32.6781085,-117.0991967,7-Eleven,32.686480264212484,-117.10160726323403,Convenience Store
"National City, California",32.6781085,-117.0991967,Food Land Supermarket,32.68266904744472,-117.09962866621089,Grocery Store
"National City, California",32.6781085,-117.0991967,Chan Dong Oriental Supermarket,32.67738897239904,-117.10061161639148,Grocery Store
"National City, California",32.6781085,-117.0991967,Point-Point Joint Turo-Turo,32.678001703044124,-117.09735230760705,Fast Food Restaurant
"National City, California",32.6781085,-117.0991967,Thunderbird Muffler,32.67812,-117.099655,Auto Workshop
"National City, California",32.6781085,-117.0991967,Gemmae Bake Shop & Cafe,32.677051334700316,-117.10195626273673,Bakery
"National City, California",32.6781085,-117.0991967,Shell,32.68087342,-117.09036754,Gas Station
"National City, California",32.6781085,-117.0991967,ampm,32.675601,-117.10866,Convenience Store
"National City, California",32.6781085,-117.0991967,Ramada San Diego National City,32.67621963263872,-117.10718935714971,Hotel
"National City, California",32.6781085,-117.0991967,Rodeway Inn National City,32.67714954527241,-117.10785629263057,Motel
"National City, California",32.6781085,-117.0991967,National City Chamber of Commerce & Visitor Center,32.67496378817038,-117.1061461807743,Tourist Information Center
"National City, California",32.6781085,-117.0991967,Eye Care Associates,32.677408082161435,-117.09095265635773,Optical Shop
"National City, California",32.6781085,-117.0991967,Hollywood Music,32.67758119911948,-117.09090563248938,Music Store
"National City, California",32.6781085,-117.0991967,Living Room Cafe & Bistro,32.67536,-117.10695,Café
"National City, California",32.6781085,-117.0991967,Coin laundry,32.67723278697721,-117.09083986332593,Laundromat
"National City, California",32.6781085,-117.0991967,grill city,32.675155144457136,-117.09102372970737,Asian Restaurant
"National City, California",32.6781085,-117.0991967,alobertos,32.68003815351187,-117.09026527983274,Mexican Restaurant
"National City, California",32.6781085,-117.0991967,Bellus Academy,32.676665691253696,-117.08975389918454,Health & Beauty Service
"National City, California",32.6781085,-117.0991967,Valerio's City Bakery,32.680922371804805,-117.08987395485231,Bakery
"National City, California",32.6781085,-117.0991967,Cassia Hotels,32.6788409,-117.1089488,Hotel
"National City, California",32.6781085,-117.0991967,Imperial Palace,32.68023206108967,-117.08966196545111,Chinese Restaurant
"National City, California",32.6781085,-117.0991967,Sids Carpet Barn,32.67496324986349,-117.10863455397107,Carpet Store
"National City, California",32.6781085,-117.0991967,Ching's Famous Hopia Bakeshop,32.680408408197614,-117.0892339413199,Bakery
"National City, California",32.6781085,-117.0991967,Kimball Park Skate Park,32.67012854877485,-117.10334240551062,Skate Park
"Plainfield, New Jersey",40.6337136,-74.4073737,Italian village,40.631810234678376,-74.39714524193303,Pizza Place
"Plainfield, New Jersey",40.6337136,-74.4073737,The Coffee Box,40.633355251260916,-74.39597242879623,Coffee Shop
"Plainfield, New Jersey",40.6337136,-74.4073737,Chiseled Health And Fitness,40.63260205823229,-74.39915477537899,Gym / Fitness Center
"Plainfield, New Jersey",40.6337136,-74.4073737,Redbox,40.629372,-74.40163,Video Store
"Plainfield, New Jersey",40.6337136,-74.4073737,PNC Bank,40.629483018661794,-74.40192058682442,Bank
"Plainfield, New Jersey",40.6337136,-74.4073737,NJT - Netherwood Station (RVL),40.62886847232682,-74.40348692216003,Train Station
"Plainfield, New Jersey",40.6337136,-74.4073737,Dairy Queen,40.63349452110859,-74.3962886222107,Fast Food Restaurant
"Plainfield, New Jersey",40.6337136,-74.4073737,McDonald's,40.631741408452996,-74.39862742088735,Fast Food Restaurant
"Plainfield, New Jersey",40.6337136,-74.4073737,7-Eleven,40.6297265,-74.4004514,Convenience Store
"Plainfield, New Jersey",40.6337136,-74.4073737,Pizza Hut,40.63079394885905,-74.39860537648201,Pizza Place
"Plainfield, New Jersey",40.6337136,-74.4073737,KFC,40.631298096484194,-74.3993739307291,Fried Chicken Joint
"Plainfield, New Jersey",40.6337136,-74.4073737,Green Farmers Market,40.63095862301558,-74.39903483676729,Farmers Market
"Plainfield, New Jersey",40.6337136,-74.4073737,Leland Deli & Liquors,40.632382131648804,-74.40573276884537,Deli / Bodega
